PC1,PC2
1.7669434116245952,-1.2634925639862364
1.5170798740528222,0.6745198888695206
1.3227722279052,0.7700629318077785
1.148914335275713,1.1393397640320588
0.4787070637270122,0.7442778467755244
0.7529677190121921,0.9062635728239911
0.986208609290245,0.8484173540783837
1.795852784053812,0.9830403542832198
1.3160219167544263,0.5509022210617078
1.2650300997372,0.8409256843339717
0.8115123052226018,1.349954920279244
1.0822862070073989,1.2749904256355347
1.7784036301846708,1.3713833706378358
2.3570878039254244,1.3828428281982237
2.5640918415977283,1.3330746004034848
2.0935890114348363,0.8434094681367424
2.0961770721842905,1.4029168949285533
2.356788446151584,1.4707601977805187
1.849120906231735,0.41911719716196877
1.7140882924119805,0.31169677953523633
1.683280695465583,0.7676635763367241
1.5085731448299657,0.5782890189581614
1.4831138435897604,0.8388603784807758
1.4727557903884974,-0.2890225520069436
1.2587650875024023,-0.6652153098341912
1.317607199234806,-0.7566331533539168
1.2951805426700418,0.6451295915878529
1.4060693271709899,1.2232284952803478
1.0227187693956634,1.0314609018962766
1.7773616567489805,1.453685503169947
1.509367866383485,1.0485687313849208
2.170490709320389,0.2240192606703647
2.6983820355750203,0.6209332857297846
2.6874906615903082,0.6650840286180596
3.0040938413928546,0.09222074669169537
3.1065413774861774,0.4101114609001607
3.096350851460296,0.025797998329271706
3.242442374417073,0.19852947216471117
3.3662969465624704,1.7039556300773562
3.0494857529692827,-0.4694316010546437
3.0411709066662427,-0.7995802232546145
2.6189990405463006,-0.7850655790750551
2.0910455183109695,-1.3458824926574806
1.742041070900151,0.28842774708673746
1.3635798302095328,-0.15851969891945855
1.2567424887986864,0.03455179622644645
1.0597121363246944,0.5993261606953786
0.8346904690838327,-0.9251344727414348
0.7201631237365447,-1.4227892383650718
0.8528193099311675,-1.249507891149016
1.088511560036323,-0.6813589358753509
0.5083357188565586,-1.3754573091306597
0.638893506783046,-1.1732257942473536
1.2798707019781312,-1.0608026871052134
1.6011688975703784,-0.6676262147712441
2.218389231595026,-0.7287695577009364
2.6054122618638615,-0.6560653981673613
2.7478081105253045,-0.7814235211709655
2.977386138100092,-1.08337196457761
3.2279957223511357,0.2907890497789765
3.152911722327827,0.2430366128305347
3.212402837321757,-1.1519880407809737
3.351859192574217,0.5455013213592622
3.1255667200560784,-1.1572226876047818
3.1119506021126404,-1.258900123324477
3.012277148259256,-0.86844226876957
2.3472780807143754,-1.3674111665843791
1.3381375943670357,-2.145881302062426
1.1432312846410406,-2.1631816047218186
0.929283572626256,-0.8420168153441898
1.1008453969885865,-0.8140546643776424
0.5668679224222823,-0.46205474843124994
0.5081689330059058,-0.2894298168904757
0.5469958408481538,0.20324601829263655
0.5475068336734598,0.2520122485346139
0.22767983022297766,-1.473189315001084
0.5987414451095892,-2.166064607171755
0.7475210969019142,-2.235975238093747
1.5046144822881826,-1.665161625837183
2.11424689957517,-1.2792110571828677
2.525541804369954,-1.039862303547842
3.11230582406196,-0.651256323935279
3.174563904653552,-0.9514713828847429
3.180702428795269,-1.3180639116055328
3.1945050627598457,-2.100865691785248
3.324574882131014,-0.7234491216070631
3.53147660377335,-0.08769388532581009
3.1447764573943053,-1.6895309587757368
3.232609830190546,-1.105395499874758
2.907770992835872,-1.1699339378078126
2.3503755996318567,-1.2927561077770882
1.764136078569431,-1.7275314663840555
1.5498511846974972,-2.2384125106438897
1.5451420395174233,-0.8569494102258727
-1.7654613418094827,-0.019095785750114495
-2.035920007164334,-0.07428441033734086
-2.0202058760004658,-0.04091865679936965
-2.174447666904641,-0.09007370669803676
-2.3838753513574353,-0.17439345324756414
-2.273421020743699,-0.15247503541267543
-2.363339423158937,-0.18247386325334458
-2.244520428767873,-0.11641490162561478
-1.9634063202510064,0.017608345875261514
-1.884477003715714,0.09455933429390256
-1.4956490464319352,0.2733384547996318
-1.2788523480310203,0.3804981532958643
-1.200132357298719,0.41960888533744667
-0.9354538055279865,0.49643318378513623
-1.032290767678222,0.4145499181072956
-1.060072755807274,0.3297969067059097
-1.0835837978422567,0.22110951485654382
-1.3729043267003513,0.025283341679128105
-1.3590818027927043,-0.03563179105164933
-1.5003826980020405,-0.1120444035469241
-1.676598592222029,-0.16589358556440686
-1.5769366936058784,-0.09539171501918683
-1.761845633138158,-0.10864124026783427
-1.78070010962259,-0.06737730952386228
-1.9161635776076673,0.04051137750996434
-2.1843887738856345,-0.01600444750539201
-2.192624463696693,0.006036977617394986
-2.3490388840673555,-0.04035275417873486
-2.5363968634845406,-0.1201784093006962
-2.4283138991211803,-0.09677980348118036
-2.5475545417870067,-0.13955100783594623
-2.409428914302916,-0.06940515446286906
-2.15794830897556,0.0616479408974507
-2.084579600158309,0.1401803280196542
-1.7006508418057167,0.32040541202240486
-1.5121239462569593,0.4260240395835893
-1.4110060233294657,0.47805946563732227
-1.1463692702904205,0.5538950340648859
-1.2682463916192614,0.4698398025871379
-1.2928667975690797,0.3813417181649956
-1.288955439405193,0.26887215589156466
-1.5756987342561994,0.05802273931788145
-1.5572488560557263,-0.013928570980088003
-1.692024639731626,-0.0857936502155558
-1.8627222841279933,-0.12343829190226813
-1.758956544633942,-0.0430002238371184
-1.9160568388733303,-0.0424743827245022
-1.954223356469432,0.0022607308099921396
-1.9301321665371425,0.05797779838869068
-2.1983567974993163,0.0014415797338825555
-2.2067513872041697,0.021688584232287735
-2.363335134840621,-0.03133732952404478
-2.5495030185732976,-0.108852798143734
-2.443543403319661,-0.09721915769011964
-2.563273932930606,-0.14170686824627138
-2.450475579338323,-0.08062727518267392
-2.175071116377092,0.05804510537265458
-2.101993678690586,0.13667330082681717
-1.7180947742023727,0.32174264589587687
-1.5284975322581151,0.4279153268833656
-1.4287307994848724,0.4843342691785743
-1.1645579700498947,0.5621583746249266
-1.2861172915911454,0.48169198439594313
-1.310406145173846,0.3930955919113531
-1.3066370203031097,0.2776541036189915
-1.593218655368581,0.06009059066210931
-1.5990230565375136,-0.019422484047323798
-1.7089315994023453,-0.08878207024100629
-1.8791664508262325,-0.12837446166760524
-1.7741860488324221,-0.04343957804605726
-1.9294912211216704,-0.03957937415212479
-1.9674982735081836,0.00692976636730011
-1.943845875048918,0.06680160637946193
-2.2115972856666173,0.013159399320588391
-2.220031591292051,0.03338850991003054
-2.375544992533002,-0.019083350419997543
-2.563375626978869,-0.10182341077734461
-2.4569772202522073,-0.09434454275719362
-2.577300154180842,-0.14350279162469892
-2.4664955383530742,-0.08756987587576291
-2.191081778651436,0.05598505329428881
-2.1186558876955845,0.1396108389302645
-1.7350482543381156,0.32477599233128335
-1.5462056418128773,0.433012625030069
-1.4464394743554279,0.48945196096472904
-1.2057200421015912,0.5710593098195882
-1.3031966061151719,0.5000066254099955
-1.3277606295437665,0.4103489295022678
-1.348537620488974,0.28746187876985324
-1.6091909650882843,0.06807536366633682
-1.614833706471682,-0.018151807426295127
-1.7241498450188235,-0.0828408553086244
-1.8948327846561417,-0.12316102291648302
-1.7883181126627634,-0.03966062288741975
-1.9437973339511365,-0.03542610447270675
-1.9812385106768047,0.01206892477734807
-1.9577145929311612,0.06528168945936741
-2.2238429687562506,0.016846180229188705
-2.233166236879247,0.0395314509596714
-2.389010059855729,-0.012882888586812037
-2.577274198725491,-0.09849906663113041
-2.471610994925463,-0.09864226930181184
-2.592566049092368,-0.15248895038963342
-2.480681224812899,-0.09113982623912142
-2.2058891579775364,0.05256843204643449
-2.1335962035744287,0.13810484027820313
-1.7503096952120836,0.3282100630774903
-1.5631199713438344,0.43608425901388986
-1.4864092561466682,0.492174959293533
-1.2219081995521073,0.5784296673244707
-1.3188948766205686,0.5090934891162637
-1.343290138099168,0.4260923688081902
-1.3637194753924067,0.301949898258231
-1.6502805533339062,0.07465957562031646
-1.6313473250369799,-0.008966294098571305
-1.7400412054020526,-0.0738290647358563
-1.909229590960383,-0.11560160984516277
-1.8033887169674485,-0.03830555647197692
-1.9813139084113534,-0.04196519535917191
-1.9934549052178518,0.010931838259090868
-1.9693651118113633,0.06513049167174012
-2.2365638340319527,0.01614092901525685
-2.2448260524998562,0.03449770455732049
-2.4006605787359323,-0.01303408637443962
-2.589358222029588,-0.10152638210572897
-2.48444964764858,-0.09960563306511376
-2.605868060103758,-0.15148417077359735
-2.4956361244812792,-0.09049748338547123
-2.22130741593419,0.05517891827942219
-2.1497956196069463,0.139094628641764
-1.7914887314844403,0.3188781713140269
-1.5784211281383815,0.43950043585113374
-1.5034951075193614,0.4970985346852809
-1.2386636291892694,0.5832957219326738
-1.334421059968436,0.5163080177751533
-1.3595683027391516,0.4363212916500883
-1.378900764980046,0.3164175241071572
-1.6653035083435441,0.09094201573307625
-1.645747456548755,0.007122029619781467
-1.754308965676878,-0.059630969973844705
-1.9242638045520224,-0.10569973887372419
-1.8160022252193457,-0.03377195612120986
-1.995524040716915,-0.04824895919209066
-2.0072282078919845,-0.0010047185338896223
-1.9810254927477666,0.06011713890884078
-2.2480521278108263,0.00925524120497899
-2.2557219419610393,0.03228255505839605
-2.4116987014902653,-0.018221161892294297
-2.6010087409097897,-0.10167757989335653
-2.497594155291977,-0.098324846990745
-2.6194362101148503,-0.14821734741092807
-2.5086364369899306,-0.08474675076557403
-2.2350595979701207,0.054485085603035124
-2.1636801728798254,0.14029102492171838
-1.8056938444366506,0.32499424335279786
-1.5932186454082813,0.4409459695785513
-1.5185943232920003,0.4937981154088373
-1.2539245047474434,0.586709399039429
-1.3508852184748534,0.5210782640513978
-1.3746443150624792,0.44523443260140094
-1.3942561035668093,0.3312594644768639
-1.679098613589688,0.10805451573047317
-1.6595425617948993,0.024234529617178348
-1.7671905416102087,-0.042788001063362335
-1.9370395379052483,-0.09443164850030657
-1.828523078154872,-0.031146478635747148
-2.0068170438889483,-0.04479342182199057
-2.018398136567474,-0.004321958734854351
-1.9923548866328453,0.0550258717229451
-2.25922262180211,0.005958394643465474
-2.2674848402700136,0.024315170185529353
-2.4243631842447435,-0.020086024591811916
-2.614004210715593,-0.10346452816987733
-2.509217580199541,-0.09481178883710016
-2.6318142644414326,-0.1426403375459863
-2.5213063277630514,-0.07905353892922168
-2.2481928470315156,0.0621464408187252
-2.1769717565192224,0.146137565873575
-1.8195783977095301,0.3261906396327522
-1.6075665569694357,0.44411050923784356
-1.5332732219044782,0.4970405694911257
-1.2685735494955428,0.5851075920554084
-1.3899513330094813,0.5186695763180142
-1.3889922266236334,0.44839897226069303
-1.4086040151279633,0.334424004136156
-1.6929864920701019,0.11777982265746018
-1.6722157777755542,0.03845665210056316
-1.7796916704333343,-0.030438213627356117
-1.94890174194566,-0.08343308921380385
-1.8406765533260288,-0.02005211101728515
-2.018980381116305,-0.03856120917880089
-2.0296380824258176,0.006502877796692828
-2.00389540036234,0.06106396797172798
-2.2712237339281383,0.005456117264004982
-2.2790259193153015,0.03037366007376381
-2.436062597868033,-0.015842348967410835
-2.625403056467731,-0.09443411226271255
-2.5209474130030025,-0.08570345850693888
-2.6434018639517447,-0.13056008119689455
-2.5334863315910527,-0.07164382089148368
-2.2608627378046364,0.06783965265507735
-2.1901050055806173,0.15379892108926507
-1.8330029179016698,0.33394780318040146
-1.6211499770553706,0.45007325216111066
-1.547290146414308,0.5001271947274215
-1.282921461056697,0.5882721317147005
-1.4044282906000507,0.5151954342866158
-1.4274228957124577,0.44214980610059423
-1.422028535320103,0.34218116768380535
-1.705788188764379,0.1253428698107026
-1.68458453536173,0.048916210580228346
-1.792229189969505,-0.026635230747345143
-1.9605158701128171,-0.07503748244543605
-1.8517737005754276,-0.006275742106259129
-2.0300250363678076,-0.017395147466875982
-2.0414075132319596,0.024888630153605675
-2.0153437061733586,0.07450965093037273
-2.2825131398453613,0.02069622084703197
-2.2901829539955756,0.043723534700449034
-2.447378532442102,-0.004286894965107674
-2.6353839021724,-0.08610506274678763
-2.53068350804195,-0.07144845086211604
-2.6543672052799874,-0.11865354760275855
-2.544782659970621,-0.059659372874351115
-2.2724497719991548,0.07989951536471762
-2.202774896353738,0.15949213292561717
-1.8462950668568598,0.3398147377717094
-1.6342832261167652,0.45773460737680083
-1.5608735665002424,0.5060899376506884
-1.2963459812488367,0.5960292952623498
-1.4164906279501521,0.5233904492891589
-1.4411485490915423,0.44514062300493085
-1.4342601999359934,0.34374000072614574
-1.718156946350555,0.1358024282903676
-1.697254426134851,0.05460942241658065
-1.8283727673519614,-0.02686269181357851
-1.9709106140468795,-0.06915555660165341
-1.8629078038536662,-0.0010257841117770204
-2.040960523831671,-0.010332874939048697
-2.0519986722513885,0.03922439351092068
-2.0260672364297374,0.09073564324402932
-2.2929056830504164,0.03684429873769222
-2.3013665173326943,0.053388759746410816
-2.4570681070160263,0.003946346218858033
-2.646001589848674,-0.07545394897019603
-2.5414600956120195,-0.06259175770990692
-2.66427206226893,-0.11105511555758989
-2.5562080343796034,-0.05431360654790972
-2.2831357870639617,0.0858772495404597
-2.2151138000755353,0.16510743033897332
-1.8574145863455624,0.34291635426048
-1.647386621313781,0.4605517015261817
-1.5724862981415981,0.516003958585106
-1.3100716346279215,0.5990201121666863
-1.4295940231471682,0.52620754343854
-1.4525891935753685,0.45318230889196964
-1.4466388195783695,0.34933740423053894
-1.7304031947559806,0.13950960283841898
-1.708878416358208,0.05814287420967694
-1.8398246704177892,-0.025201575067860738
-1.9819123460881676,-0.0657958275635126
-1.8740419071319043,0.0042241738827049355
-2.050084222744751,-0.001113745024453277
-2.0610925173000894,0.043599262359207046
-1.7839088107084204,-0.014630455452712049
-2.0539438336955773,-0.0718051173282387
-2.0385302704028607,-0.04322610407303162
-2.1941243820928737,-0.08795685045132057
-2.4032509333587226,-0.1675102503575352
-2.2917561102138655,-0.14019351803003324
-2.382296770811173,-0.17001862311574673
-2.2642318405233337,-0.10191610341617148
-1.9835684683468005,0.030428925431733207
-1.9070962478642963,0.10420137991505043
-1.5185595617112624,0.28307630875273887
-1.301615908283861,0.3861974367869185
-1.2242575350778053,0.42484992373415575
-0.9586508702047226,0.49925634958921955
-1.0567198385359935,0.42353312686827305
-1.08280978740327,0.3391808397776873
-1.1057018964637173,0.23884863582039864
-1.395924009767317,0.049124984816332665
-1.3814792276776013,-0.011963870669400424
-1.520465260127299,-0.08816987524828158
-1.6960583308494253,-0.14221317366017133
-1.5964333882621131,-0.08023771403149547
-1.7819194620372398,-0.10085369715209411
-1.8232336612567317,-0.06379677439881792
-2.0361950371608923,0.10310326322200684
-2.303363905517102,0.049269439499214474
-2.3114943180638496,0.06575637972438826
-2.4676857946923003,0.014597459995449402
-2.656486340972205,-0.06671345778939722
-2.552104311945138,-0.05562529351403884
-2.6753763116827893,-0.11064941862941689
-2.566281653318542,-0.05337175010239535
-2.29486229465989,0.08645666922358854
-2.225650777302748,0.16801743016382562
-1.869793205987938,0.348513757764873
-1.660056512086902,0.46624491336253404
-1.5848252018633946,0.5216192559984619
-1.3205888877427334,0.6116544219420824
-1.4419627807333442,0.5366671019182044
-1.4648255799245944,0.46175163841529315
-1.4585707475331162,0.35414416975014235
-1.7411521291906789,0.13325588287744208
-1.7191639925046318,0.04992101086936195
-1.8496600755396735,-0.031724826115752836
-1.9927512877123337,-0.06919098218747383
-1.8825698765197598,0.009584931461621206
-2.0607377358182766,0.0009701705566910888
-2.071577833739413,0.0523601471794573
-2.0449877490226473,0.11224447871360589
-2.3115343591967883,0.0582369322358581
-2.3198535255017094,0.07777371290295863
-2.475422743948091,0.0264410704190643
-2.66514668159701,-0.05946247125413975
-2.5610657857568886,-0.05314065362209386
-2.686030390072109,-0.10854510940882078
-2.5775579898899306,-0.05109371812684387
-2.306297531125073,0.08694028057475785
-2.2616222675276747,0.16591763405021367
-1.8815098515276663,0.35395533242327365
-1.6707425271517093,0.47222264753827603
-1.596872834454447,0.5271387450798588
-1.3324942870406347,0.62014583704241
-1.4520465294242608,0.5521775293805719
-1.4752369904593012,0.46881106965362423
-1.4682275286488042,0.35913964927717656
-1.7525247183332469,0.12565747150537104
-1.7299639014419115,0.03726882785810065
-1.8601289974256283,-0.044454923550010385
-2.001699692178249,-0.07966841390300408
-1.8928533698550751,0.0023339042324694434
-2.0688023469178587,0.0043627847562697575
-2.079447154232154,0.06609398655941381
-2.0545595361491573,0.12073583244694135
-2.3206991705562485,0.06591975407544126
-2.328554413257102,0.08346799772375255
-2.484455184070602,0.032233663302305905
-2.67444386419342,-0.04988942045821519
-2.571398739151084,-0.05597641379976596
-2.6956239841221294,-0.11074890173719211
-2.5869794967824213,-0.05516984550259376
-2.316050025068888,0.08294206762200405
-2.2718547863604086,0.16506506987134575
-1.8917423703603995,0.3531027682444062
-1.6803727796105523,0.48090277664603365
-1.60682364659262,0.5407385499464331
-1.3424456644946021,0.6337660355484356
-1.4631874372469431,0.5634671477448742
-1.4857849286484999,0.48475083268982866
-1.4791129907379936,0.3617662611140727
-1.761923293823702,0.11348142749741791
-1.739858900726152,0.009985212026457161
-1.8692825545545841,-0.07013573542119024
-2.0115827465951805,-0.10111903864821259
-1.9005837866136972,-0.012175622573695422
-2.053086848120415,0.0015890280301625542
-2.0887243450203856,0.06596062131375705
-2.0608901339046564,0.09588871454232074
-2.326702106467957,0.04952363239485674
-2.3345606743763447,0.07560078669020072
-2.490557425713749,0.0348034857810912
-2.6814131146843567,-0.053071833353372524
-2.5799729613081865,-0.06402461575211718
-2.7048931279694917,-0.12642167411086436
-2.597042985969382,-0.06879656007393183
-2.325802519012703,0.07894385466925054
-2.282809997936673,0.16240303244862922
-1.9010249691672738,0.36052747753461917
-1.6914671669682109,0.4861706285494787
-1.6162552832370884,0.551230993587536
-1.35141726805833,0.6508192464572331
-1.4718976235443055,0.5852688113880217
-1.4938629947075936,0.5112409285532923
-1.487809989771622,0.3799011690854593
-1.7728257201335518,0.09787521237618878
-1.75047602743813,-0.019128270688487044
-1.8795985480796176,-0.09448287149282152
-2.0202464167790177,-0.1250833443180065
-1.9085492098997396,-0.0370442684692008
-2.0598477430101747,-0.04395843414417621
-2.094220552035712,0.02047431400488504
-2.067002237604004,0.0935963820458338
-2.3326454482173093,0.053887875498024235
-2.3153257800714826,0.09209902445373787
-2.497097893514126,0.041507687053888194
-2.688952962569474,-0.05022963849817632
-2.589736713834003,-0.074403397846192
-2.7157058385568282,-0.14554251150677514
-2.6078055532641455,-0.08305774222505904
-2.337029009911534,0.06667120953691237
-2.2923638760661134,0.1602171340292208
-1.9119697533715443,0.36270720144772306
-1.7004314006717016,0.4971637854490048
-1.6265718377264178,0.5666484540074406
-1.3614321240449199,0.6709826598809991
-1.4800815321835041,0.6173337857885504
-1.501719241503001,0.5517568991778576
-1.4959772318101756,0.41078863809144
-1.7820883271322472,0.09559350562482108
-1.7603772915237617,-0.039489475282475525
-1.8894732835084047,-0.11115942650608651
-2.0290024702319496,-0.12682605026253657
-1.9185377169316011,-0.02331122188167055
-2.0694110932306407,-0.021397694743182778
-2.1024139371174333,0.03754172337373193
-2.0752925523375376,0.11026670118580248
-2.3391677349733415,0.07022830147803699
-2.32221030426902,0.11184321175700669
-2.4773394814428404,0.07677775258238781
-2.6945057231051455,-0.025182945034253577
-2.597896472445918,-0.08002486976585269
-2.725258883674698,-0.1671795295577596
-2.6170580305108633,-0.09990801999327972
-2.3459803539713064,0.054587278412004406
-2.301635779805216,0.15305287866312978
-1.9210734604764452,0.3622199153207375
-1.709224112533457,0.5063050009406042
-1.6352355035587567,0.5824283511897306
-1.3694935235033687,0.6962952503499145
-1.487510811403683,0.6473348084777828
-1.5101824764056349,0.5897506729967809
-1.5031581631098243,0.45850018512249696
-1.7917308159253547,0.09778458670847819
-1.7704603869052242,-0.053545183868643036
-1.8743250855219635,-0.10571184127043712
-2.0386022111654616,-0.11281211541753858
-1.928073973179429,0.0029137734605951195
-2.077620872865732,0.017160696880171987
-2.1102796603553653,0.06306012896661516
-2.082023199046245,0.12922797359291274
-2.346128247886604,0.09070310625206186
-2.3275743110465172,0.1338400647790026
-2.4822866503970866,0.10282822868590358
-2.6991219050080675,0.0007896166462657638
-2.6057655252428815,-0.08572175637802112
-2.734180373870091,-0.1841077217489766
-2.62616827446443,-0.11378637174256954
-2.354921270659085,0.04734510862291712
-2.2857300128058986,0.15804301159685963
-1.9292537762123323,0.3663252530821093
-1.7181855863452073,0.5087896408325491
-1.6432735860014929,0.5895056149700326
-1.378011630835024,0.7065181629041026
-1.4955683203388044,0.6640980946602146
-1.5174892464450649,0.6129993117543996
-1.5099121268342448,0.4956967842182207
-1.8004338120645966,0.10341117992539513
-1.7796234161252062,-0.054479357919420573
-1.88331935279195,-0.09998943972156091
-2.0469643581971786,-0.10240128164834572
-1.9357477353695516,0.007558112028804535
-2.0846890434744303,0.02280881808797405
-2.1169143265401686,0.07158436786138815
-2.0885254939940987,0.13586198353134465
-2.3526565061755087,0.09363207297031853
-2.333338643175996,0.13958762840068573
-2.487657194023251,0.11143401608559536
-2.7045217371828167,0.014219271472814739
-2.613058840322799,-0.08557059928428798
-2.7417748221369544,-0.1887229112985559
-2.6338950939682437,-0.11651133233580742
-2.362836843921072,0.047669988471606015
-2.2937779573048354,0.16025812040188997
-1.9376195204988587,0.364951520638375
-1.7263924307379392,0.5092103290131968
-1.6516393302880197,0.5881318825262987
-1.386218475227755,0.7069388510847509
-1.503775164731536,0.6645187828408622
-1.5253552417302716,0.618204240487323
-1.5179236806201357,0.5064586975792464
-1.8077336596416838,0.1299154742489081
-1.7872243968892383,-0.03274141023922045
-1.8908904796916028,-0.08309575310766949
-2.053978906176394,-0.08940425491854798
-1.9426835347413003,0.011316004280265178
-2.091359535056486,0.02276585878730052
-2.1230954964928985,0.07327830840155201
-2.094905279761203,0.13574360953816306
-2.3587053048912887,0.09343578455414095
-2.3403108332607903,0.13479871609615104
-2.4944406303498705,0.1035952633391335
-2.711596444640182,0.0064763270583123615
-2.6186941264228616,-0.07318435397191349
-2.7476748507109177,-0.17255620807349856
-2.639963884492202,-0.10700120471040409
-2.3694980387627202,0.052509577785655806
-2.300598052040279,0.16330328909155784
-1.9450717354725717,0.3633082571077262
-1.7340035456054468,0.5057726448581658
-1.6601738365245415,0.5801015744829102
-1.3942729565753589,0.6957628942674762
-1.5122631505030344,0.6504667083366165
-1.5326238432686756,0.6016384850584922
-1.52622291263346,0.48935678263307414
-1.8143352603209755,0.15551542834670964
-1.7931673486734152,0.001231625659621022
-1.8965952176587257,-0.05658782470223453
-2.060074225357197,-0.08357877687386848
-1.9466891356336853,0.011851126127269376
-2.0969748293483708,0.025445688058093885
-2.1292766664456284,0.07497224894171571
-2.101715244744668,0.12422020721097791
-2.3640046145109146,0.07930289297041124
-2.346043081988518,0.11776931318599855
-2.5023922087112265,0.08523792857541669
-2.7195877389221175,-0.01189890161436738
-2.6238660542346515,-0.06276625203887663
-2.7523768833857662,-0.15071518389749491
-2.64543040864227,-0.087958383798376
-2.3754245959935285,0.06499163142998908
-2.3076167625900967,0.16453614324788013
-1.9507288284961442,0.36499935635839353
-1.7416245225291551,0.49747280572786307
-1.6664027767418326,0.5673953257411921
-1.4010948664261333,0.678406500853856
-1.5209198982245282,0.6297580582327169
-1.5415910209175216,0.5712809396965565
-1.53478367983105,0.4582110990168376
-1.8204305795017788,0.16134090639138923
-1.7966699889233484,0.030265384952619958
-1.9001706393347493,-0.04464767452122649
-2.0646108256410822,-0.08629646930326237
-1.9263188971038228,0.0023615047129086084
-2.1005153791065476,-0.004625290158750625
-2.1327477643367465,0.030779587631810833
-1.802065008476613,-0.010260933487268378
-2.0717690444124464,-0.06751350978579143
-2.0565143810135247,-0.04072891715496643
-2.2118172215727925,-0.08555547186521495
-2.4212648978337654,-0.1601688023731614
-2.310392332870977,-0.1326783472907037
-2.4254692472280284,-0.16508685984119856
-2.283781592493259,-0.09413140158992746
-2.005102096025039,0.037929104918587565
-1.927889950882566,0.11231313361175434
-1.5405684925450847,0.2867116405324962
-1.323955826169008,0.3899106829896722
-1.2470210953306462,0.43054920722521
-0.9812555305637691,0.5067500537046558
-1.103870614710984,0.4235812685436563
-1.1296427637906705,0.34281782270183514
-1.1279788949789737,0.25479333615987143
-1.4170888631553844,0.06661246860223616
-1.4265679386995445,-0.0020956720785057993
-1.5408754840963483,-0.07274634317367554
-1.7157139253994553,-0.12885359329686208
-1.615334353393125,-0.06894208537948325
-1.8003967848005564,-0.09154410578838244
-1.8416811301556695,-0.059331444101414985
-2.103609442694522,0.08112060013421492
-2.368961382177083,0.04131628525444612
-2.3519064565051564,0.08330789212284251
-2.5083567040746337,0.04934088956834241
-2.7256183609450497,-0.04220316817541391
-2.627818597813347,-0.05486183103042531
-2.755588252504954,-0.12177723293645512
-2.6491018108421978,-0.06558120010503121
-2.3792647601434522,0.08071223952368005
-2.3128152190587308,0.17126959560019295
-1.9571518095207383,0.36237383817903707
-1.7483486367406942,0.49008094090519344
-1.67356096069306,0.5571477368710027
-1.4085536182485126,0.6633721717009031
-1.5286499293694737,0.605113121370142
-1.5494903793282564,0.5399998208737788
-1.542275497158941,0.42610105466085624
-1.8245685516311136,0.16376625719473495
-1.8012495124174477,0.045354025197010206
-1.9042868045405743,-0.031527177656173924
-2.067865122321982,-0.07929638852052269
-1.9315370776848584,-0.0006293528853219387
-2.1044744595339098,-0.010111934772603758
-2.112541176058368,0.03723168693248691
-2.109681172812338,0.08902422835024061
-2.3753873027955335,0.03708426766571154
-2.3578034574916007,0.0715353523481939
-2.5143259211713764,0.02045434704225155
-2.730349984139998,-0.07469281177731009
-2.6320704638151535,-0.0710663974140831
-2.7598367889477293,-0.10676650711506155
-2.6285660176519747,-0.05059001933699027
-2.3841984741381865,0.0836652339633105
-2.3175853114263356,0.1690065141832222
-1.9629525323632628,0.35957459724472446
-1.7533536177178193,0.4867540563345964
-1.680228692383375,0.5485962605627478
-1.4156945702833024,0.6519266837967134
-1.5347303970649644,0.5893595319169856
-1.5553987598662167,0.5223738963732439
-1.5475914733792115,0.4131456684716745
-1.8298528588716745,0.166368172042532
-1.8056038914403276,0.06593962955546896
-1.909273303801724,-0.01563000551803128
-2.0725310619038013,-0.06831889214119685
-1.9346422186102645,0.01259830948224273
-2.109547374882778,0.0016740935004745424
-2.1177160434640148,0.04604328945614611
-1.8197578479565324,-0.007859554901162557
-2.08930298399857,-0.06331771057530358
-2.0751088049389477,-0.032225016395511175
-2.2292089278657663,-0.07838774663579638
-2.438656604126739,-0.15300107714374273
-2.3279722276063306,-0.12248117525880994
-2.443671400145451,-0.1547159650543493
-2.30227558185722,-0.08364430483166742
-2.024982835046289,0.04579172116782819
-1.9485121320591,0.11857294590053091
-1.5615216607729425,0.2930493672442691
-1.370209739631829,0.3908667989726888
-1.269030026164469,0.4341845390049673
-1.0038867195796606,0.5105591082393687
-1.1258530168879612,0.4309012499041371
-1.1516251659676475,0.35013780406231626
-1.1494714102108317,0.26382982372173813
-1.4379889740695528,0.08031949447545629
-1.4471767784829668,0.011515545462755003
-1.5608620656977026,-0.05930884838736973
-1.735104777475586,-0.11927447084623563
-1.6342717092371815,-0.06619326128346643
-1.8187118824625446,-0.08896900444732105
-1.859373404319795,-0.05695045915476072
-1.8374506874364511,-0.005458176315056632
-2.1065623190545937,-0.05804021430222651
-2.0909766686043483,-0.03133353609439772
-2.2466104962149402,-0.07608217638164973
-2.456246926234087,-0.1476456664476693
-2.3456949209506286,-0.11523553560639511
-2.4624763847525584,-0.15385736991467389
-2.321994095777141,-0.08251617860507714
-2.0433293040679708,0.052219853824583995
-1.9685517709741442,0.12464114152538919
-1.5812554447677065,0.296873413031457
-1.3914640410466328,0.39243817904114936
-1.2907476858675462,0.4377240624527654
-1.0504417662294263,0.5067488775790726
-1.1477030478279882,0.4363310023082771
-1.1731740637207304,0.36033390310976804
-1.1952751526491128,0.266484551997178
-1.4818088407995207,0.08325874509028555
-1.466119542345667,0.02182244409464123
-1.6047990335897773,-0.057175288376796606
-1.7541745045565929,-0.11463541779387723
