Principal Component 1,Principal Component 2
-2.3986964182021993,-0.905370658342542
-2.3353681503532746,-0.27349313492794125
-2.371020753648813,-1.2154294609748166
-2.009718521895211,0.4545399177742236
-1.8054452368499536,0.006586660441380842
-1.5371510290880621,0.2712677215522868
-1.3499567877486576,0.9611237379783413
-0.7270402463386815,0.9166320057389094
-0.27338889311004183,0.6413448013584762
0.6167904408837773,1.2776619060632508
0.613310840638682,0.7374532932299513
0.6172766426055856,1.0772335606503063
0.4536923692948034,0.5318182505975996
0.11224219795335348,0.5951992223648069
0.05533931409502018,0.6546712729341744
-0.09961965262188142,1.2219853527037847
-0.11057251804487317,1.168761765922576
-0.4833544550451331,1.25785801503386
-0.0048846390762407295,1.2214000711418296
-0.20569973665440577,0.7600896162825395
-0.36507812039596527,1.2045522589336215
-0.7541086648419111,0.7230255191202289
-1.5641863068282018,-0.6305451000160807
-1.0195063641120687,0.33010230679211344
-1.1756974461120284,0.28473290343402213
-1.1519953911220457,0.6500355100820838
-1.272190409108397,0.6422872084037516
-1.1156942433402735,0.5078435058512889
-1.23732168261441,0.3257588952002132
-0.9628026939741162,0.5177165289656
-0.5305345890717231,0.48690388282876607
-0.21561989623318886,0.26024286896223237
0.059015812434760784,0.24000058930764256
0.549492781095968,0.264996910220039
0.6035086314844106,0.11754137434984308
0.5651461742821238,0.2717838968882043
0.03737655406934873,-0.3429265088406535
-0.18887433225928818,-0.36323074012625856
-0.2667105388355998,-0.4899843882565108
-0.7869622365972337,-0.5475183096133428
-1.0598169319228334,-0.28168206598317186
-1.1027421210813468,-0.40867063852725827
-1.0639495840750122,-0.19734606069689087
-1.1886841125692422,-0.26978117380069094
-1.1180223160386258,-0.10767949370262511
-1.2342731509002811,-1.0928613595399945
-2.4558250947374956,-0.4950903634294919
-1.8658810111147606,-1.150549887730126
-2.138799986325801,-0.8484409774019009
-2.1692462544465814,-0.6727082970703764
-2.1200135356835847,-0.5967695267402119
-2.4879323858409097,-1.439938636561556
-2.67755642743814,-0.9428544861599661
-2.355619412600972,-0.6981676309008593
-2.0982043857187382,-0.8475031084230407
-1.0538663802789328,-0.9981728179778686
-0.5595560065322447,-0.5702813548133177
-0.11788503500010915,-1.261007971300306
-0.1384413191729841,-0.9454556847226503
-0.15762837012879022,-1.1092349852579668
-0.27377691022381984,-1.1359544322365855
-0.7315089552441901,-1.156796194618722
-1.4822734088304423,-1.4844192447586606
-1.4478963746513387,-1.6155096066897396
-1.730251566015831,-1.136512599277295
-2.0193067735243253,-1.6917357496531056
-2.2047151439989965,-1.3152407678570703
-2.4666292094556823,-0.6571221261674408
-2.5466691355589908,-1.6320255724762986
-2.5516344536057027,-1.6307891930706813
-2.5605349031250473,-0.6578434261355935
-2.745893625601085,-1.2338146780532018
-2.5856183694319155,-1.2081508759179618
-2.7096690159379286,-0.9806625657944696
-2.4278298088756873,-1.1816686115314519
-2.7434143821535324,-1.2342634063688516
-2.7348330688632396,-1.1215688089100584
-2.7384130453074422,-1.237286833129969
-2.600189909937678,-1.0922889633299633
-2.526450999751191,-1.4078012301505285
-2.401858545907467,-1.1331659869869073
-2.2949601402423445,-0.777060715449842
-1.8051680493511064,-1.1452175305314527
-1.623970935771195,-1.1197560726332902
-1.6681519726447163,-1.1387549661047636
-2.0750761731406224,-0.8108878822341236
-1.9971593013462599,-1.1546467303615042
-2.2907332391532647,-1.162135599147765
-2.339252283566349,-1.4755954597453713
-2.4618203698977914,-1.5305526037658996
-2.4328078266491295,-1.325140246934669
-2.4050234563517283,-1.1541883635021875
-2.303178521052709,-1.7020363787098942
-2.3031716899011028,-1.7023753014842127
-2.168892607379409,-1.5529822604936674
-2.5802694747207955,-1.6921595153591056
-2.482124969061999,-1.6478520154589156
-2.436589183822303,-1.067010598536675
-2.5939599742037562,-1.696245688493151
-2.580245255183282,-1.693361150649873
-2.5464349161311652,-1.1833096461479957
-2.582692205914151,-1.6945146027219122
-2.553236049724382,-1.3098453459698176
-2.5707870003374738,-1.602124514742193
-2.5245876296526815,-1.2876337177060708
-2.382031245071447,-0.6567586328382852
-2.2699970472474083,-1.1329934712404137
-2.3581034311869185,2.0799483316883753
-2.0774005317946793,1.9183490875444946
-1.989648885200909,-1.2359418716337538
-2.0848748750674315,1.8902147742633255
-2.0438052396598962,1.9025657271493663
-1.983188089030667,-1.280986387007956
-2.069895420462392,1.9034557778288432
-2.0955092684091206,2.059003381006655
-1.9432056133716245,-0.9533689783476096
-1.9868183182305315,0.1873429210124857
-1.1600119988332356,0.7125407217001559
-1.8084302119757634,0.5446434217995286
-1.1090136895650862,0.7000310609548103
-1.4259946542261983,1.0263947797936201
-1.4284511820351955,0.6754021818487643
-2.258842999412345,0.1430850443024559
-2.5811519085417234,0.2953376465490371
-2.2991870983062253,0.19878427348371827
-1.685691717764662,0.7229146449359836
-1.2236143438212739,0.7114867807015068
-0.6712711083743635,0.5287154955401271
-0.29648932593641686,1.4353275907346503
-0.35458602091724345,1.3538829273191253
-0.7227394665264174,2.133074928279874
-1.349311581832646,1.777400645212087
-1.4964974560074473,0.8893803564492802
-1.2900580868945088,0.9040641988626318
-1.3956252025084275,0.48125099187496057
-2.0645151498602834,0.18505175052240538
-2.089120344204648,0.5475002460205542
-1.8228525992125093,0.9483601275259346
-1.4733090411596166,1.286111943419494
-1.6273923385537994,0.5669320530335069
-1.7102858894571549,0.8910809663598844
-1.9883453623800769,-0.22737486081805283
-1.7513753983681526,-1.1746899775489161
-2.1941341552234634,-0.940403649553848
-2.154518570293319,-1.366864588487659
-2.0169682623310896,-1.2545023886607176
-2.106716347046773,-0.2483828885359295
-2.095601155596859,-1.6398678030952587
-2.1300826347853192,-1.3608620432242617
-1.905545883025601,-1.5182609703868184
-2.014279160073756,-0.5321705926120744
-1.4842831537289458,-1.4451320191461197
-1.4274571940970011,0.24685872379383395
-1.4287320487615653,-1.5941088471892828
-1.4275492710442745,-1.3646992815201737
-1.4880612434651403,-1.1009975471817428
-1.5724782536551085,-1.3373791920971208
-1.4730807798955394,-1.0053047493634224
-1.5659458780569349,-1.2982212244981035
-1.5656319725959567,-1.2945650509830062
-1.5449341227813094,-1.1356161660147426
-1.564860815988013,-1.0609289635840664
-1.640466118694004,-0.8199205242670409
-1.6350424368790093,-0.7943974092471575
-1.630511471899949,-0.83200606611958
-1.7644452710644738,0.5693119926924438
-2.094757179531564,1.0948783649639702
-1.8058129332533914,0.5478377182124269
-1.806602056429025,0.5685368733097947
-1.951438916635959,0.5946233035933562
-2.0960716984653107,0.6026783587556651
-2.370396575649575,1.0593665316763927
-2.2757995088061027,1.1118687623872403
-1.9634610139165345,1.0310361323279968
-1.3781811712231555,1.871700956313348
-0.7339266996974758,2.194005667161954
-0.42639486694903445,2.1787658851276714
0.09407529435858768,2.5288253638024543
-0.0819273487100179,2.2301815135673966
-0.1540377525189519,1.845737357945111
-0.4208694894275557,1.419795173117544
-0.6055255645291848,1.236768580376536
-1.212650422223447,1.7038726338325463
-1.2512350683512738,1.6995351548655884
-1.7116200423079182,0.8046885156709881
-2.18650056247215,0.6835564152786036
-2.2497742576943103,0.5129125017055557
-2.5091193722375316,0.9499001643946018
-2.532400041161737,1.1790643046812919
-2.431519589304318,0.7789922415690586
-0.43809526771861734,2.3055892834908844
-1.9340130226335759,0.8997785087165142
-1.7588443974969046,0.5233905532280487
-1.4899044551114526,1.293420869179948
-1.0632869524787933,2.358249919990323
-1.1353482017297885,1.643314321603663
-0.909026185251428,1.3728204196990226
-0.7162567367243471,2.336667003430937
-0.5791537579414845,2.4745961446085105
-0.5509001617164963,2.270625288905655
-0.39814230352842445,3.225573532126015
-0.7202798100004513,2.2111181747894477
-0.3300085103354842,2.8983873152845097
-0.3271829979031001,2.2243679680995685
-0.5333559847582121,2.232186720663258
-0.5722372041584366,1.497081723103928
-0.5000980078268004,1.5672273782694017
-0.6126191674864474,1.4487400140024045
-0.9374632040961708,1.2425018576972757
-0.7756035257142166,2.0391425008510873
-0.5778118396935751,2.3190905291846806
-0.5748406112303488,2.521243442951079
-0.4589267157004445,2.7287076991257773
-0.23258470102420853,2.7512340536664928
0.04880642447900321,2.518034589179946
0.024044702995776195,2.7362335898570733
0.011881761652671786,2.405981090490503
0.10828829525634755,2.5760233767989225
-0.5404702340073104,2.8969019083672087
-0.5399371632299503,2.909109155050077
-0.46169202287525385,2.478548750031618
-0.5856983844966099,2.10947841897503
-0.5769244675245205,2.306002944860158
-0.5591878194922997,1.3861060624804178
-0.37033957742873347,1.2035765140650287
-0.16504599301870282,1.547055111670322
0.06741922516239464,1.4306599224701424
0.2466655170305787,1.8249702779701245
0.21833100746418233,1.4519576155527054
0.2253603368052745,1.4599616933208994
-0.14690428024073493,1.215366859104359
-0.21052355572705372,1.4541452700471322
-0.22194043089803236,1.1459934615630574
-0.5053189837829485,1.1969049114713626
-0.23235032347973372,1.2952384685258949
-0.1617188435069363,1.755116906205056
0.10387202889763092,1.4230812240435862
0.17032684465959638,1.4118846412683508
-2.0047989665209043,-0.5610837625845034
0.02668130383984198,2.3764819575114426
0.059900985259841735,2.0125300142788096
-0.16758981882449253,1.014673059324863
-0.7387438534852577,0.4885135254550417
-0.7475026781031122,0.09740061503033666
-1.0037792431974153,0.321256735665699
-0.4668514407621318,0.8707060783352173
-0.03317935726395086,1.1631673469686377
0.4455739509056944,1.4857079150538932
0.5985900410868752,1.8139423737120717
0.6252431644802274,1.8777690197541714
0.9494782691661708,1.744271825386323
0.9145031479517363,1.5200562444391386
1.3234539920137658,2.0078041755646425
0.31884839093799333,0.003925237087457575
-0.4334287935791015,-0.01783946194649684
-0.5968825408133718,-0.23212715340230075
-0.9289987325544308,-0.35394694331105636
-1.3672383192415498,-0.36499304735995725
-1.625886604047327,-0.5784708929617356
-1.7754736578980452,-0.17843317125731023
-1.8680108563035203,-0.6518339801189205
-1.9948199759670562,-0.5946251249092631
-2.138240598651649,-0.7742021528530483
-2.612401458622622,-0.8136588712721974
-2.4860089347862013,-1.1729140646575706
-2.5628281237265376,-1.21783310319077
-2.5275703579515083,-0.4772866152695692
-2.447930842427443,-0.9200713793584323
-2.698045508364189,-0.6598721046483332
-2.4539230783971653,-1.2528111768907844
-1.525326440507485,-0.541402309347133
-0.9610308188391719,-0.9079643016961572
-0.20025057914837266,-0.35105676651644896
0.3593463633186809,-0.032488715976791926
0.7941837504533755,0.21995308243580963
0.937820531095373,0.014874706151337909
0.5194045872128007,-0.42756619225662923
0.1321009212315709,-0.31153451805945864
-1.0135619457711937,-0.611527570127563
-0.8359732614072468,-0.5082669287891366
-0.9963563140228513,-1.0120695961093569
-1.2530188748067566,-0.8282094501842598
-1.5993916945370423,-0.6541100028360887
-1.1950067317467588,-0.9422877137489087
-1.6571764508822975,-0.6321182003280493
-1.9716588353858258,-1.110167502618423
-0.6507270984172593,0.6318963154416843
-1.8872841433844223,-1.0832931376756172
-1.7390883460850637,-1.1351342698371298
-1.8445867796145283,-0.6846790702639516
-2.2201551122615437,-0.4844296540899637
-2.436177404172125,-0.16354256598174594
-2.147347433188745,-0.27031056925695307
-1.5270409017390412,-0.6367891841643922
0.03958449846564127,0.2553693686183512
0.532554472314675,0.9955917603129614
1.127031292137026,0.6181671193307938
1.2059529350496025,0.24321231857746312
1.3306588714066583,0.5471079405521438
1.1526806557367242,0.015563479596129028
0.5954451086988882,-0.37895382487463164
0.6216560086219964,-0.017587713428349423
0.21350004320516366,-0.834555992290169
0.0022084235308407908,-0.7614264096218211
0.39284467266657974,1.0700663851710177
0.11809702359626065,1.5521027942222636
0.40887148426168396,1.2718508475171393
0.11805213988863357,0.8490381699483587
-0.5327321442768719,0.5420103420596601
-0.6005671409237533,-1.4362681672079085
-0.6630161439915813,-1.4210649648289437
0.10271127127909674,-0.796830996600761
-0.7304072312495354,-1.4078504612773945
-0.8484860578463754,-1.3474547904666405
-0.7809049084276829,-1.0669039588406408
-1.3065285943135538,-1.2132697098674725
-1.4550658378376042,-1.3042984399267104
-0.7375938663584983,-1.274809843083676
0.16560392849796515,-1.1476294734254915
0.9044747074199615,-0.7027889357735059
1.608903412883864,-0.2388230826576125
1.8535318832495176,-0.226785847986434
2.161785340098827,-0.3571061824105234
2.4490166940969393,-0.23991896887697955
2.249107349323231,-0.1310794695762953
2.3593326553585343,0.19137921614731665
2.007737453968122,-0.3352727274557549
1.4766496848976236,-1.0312040460562288
1.1174000569691,-0.9912634068693639
0.5500773250502621,-1.0894023763880467
0.33688579528911855,-1.300947890502796
0.7807656225126548,-1.0467493809419717
0.5804741060683544,-0.8475919682284722
-0.8759950525659527,-1.5241792518982848
-1.3331582317028614,-0.7960720464067925
-0.673925290356011,-0.9458570056540032
-1.4649867389417284,-1.2159727018226003
-1.616177022988709,-0.7688656839149145
-1.7006142894107037,-1.128999720736331
-1.654733286807225,-1.1992693615886227
-1.8204516708133993,-1.0789089250655952
-1.216495946450808,-1.2412098158964517
-0.3310785262724592,-0.23045253162242238
0.6005309311529022,-0.17936181406698026
1.055257438862758,-0.24333932032811317
1.7731571679552567,0.3915587125881958
1.4909559933181988,-0.3039436515108707
1.8242060754722877,-0.4136954013860035
1.7992306569096714,-0.4440591184154619
1.9351038554590059,-1.1941577373830021
1.7872067174199493,-0.458310994811712
0.8758451439964208,-1.2587728525169553
0.1901865383841504,-0.8987183249575176
-0.2269983368162857,-1.5098835243255722
-0.7449411652668096,-0.7778731857666785
-0.14099258132820586,-0.8032774461514289
-0.433618399365927,-1.117700412134968
-0.4930670247900409,-1.4407985283499032
-0.6200832688767465,-1.4035026283239276
-0.08446826156458927,-0.7214001268422786
-0.6723535169801313,-1.0429952476955864
-0.6831715851188533,-1.0230378064617605
-1.231146500505509,-1.1301575137165103
-1.9056434260537194,-0.8330526591399054
-2.222374486420644,-0.24848764216874278
-1.4711473217806024,-1.166540412476787
-0.57283337857591,-1.2968533866676428
0.5911518262941077,-0.40686233939493555
1.2183300587257506,-0.06614461168440143
1.5664767208710106,0.4516118213857911
1.7552270876440628,-0.07265016399649117
1.78008408227588,-0.11671298838288158
1.7321804397624705,-0.06958991175879659
1.6491292513153692,-0.15045553281675542
1.501813138134149,0.02331935866684497
0.807892955348358,-0.8972440807288907
0.27525778097781145,-1.3087227354271553
0.14444517248429034,-0.8166673754336159
0.0853487829591827,-0.4448710449472573
0.5356545217069559,-0.07436601467772065
0.411606673818783,-0.12108011523578151
0.29018064165298973,-0.5810640658247538
0.23734721833962566,-0.5484683564120828
-0.5786575193101301,-0.9067447872367947
-0.13698419001038054,-0.6253820874742115
-0.2220211467002569,-0.5892849650204888
-0.2838329830881416,-0.5417318618111001
-0.5150519034933763,-0.11862941024569701
-0.5428251195604197,0.05909358192127176
-0.24095850499781674,-0.03741241099023982
0.47784772411171983,1.059112705364735
1.1407240778825671,1.1404898376477366
1.2522935262784678,0.6689949895130676
1.4763349067514948,0.58935023042444
2.1505954845344504,0.1661265310741452
2.2392585918512564,0.565354927983785
2.020283703076363,0.19791902680034262
1.721722721984716,-0.3287600460499057
1.4417615044934549,-0.6533240720548162
0.7931387723551826,2.7318903508025714
0.6415916367273814,-0.2353564389915979
0.37121103153363033,-0.39564946640369764
0.14389991875681707,-0.15698189258085468
0.4655612733324999,-0.49683064424761003
